Time,No,Operator,Machine,Sample,Concentration,Solvent,Temperature,TDS,Conductivity
2023-09-27T14:05:18+05:30,13294,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:05:36+05:30,13295,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:05:56+05:30,13296,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:06:17+05:30,13297,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:06:38+05:30,13298,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:06:58+05:30,13299,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:07:23+05:30,13300,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:07:40+05:30,13301,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:08:00+05:30,13302,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:08:25+05:30,13303,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:08:45+05:30,13304,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:09:02+05:30,13305,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:09:27+05:30,13306,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:09:43+05:30,13307,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:10:04+05:30,13308,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:10:25+05:30,13309,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:10:45+05:30,13310,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:11:11+05:30,13311,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:11:27+05:30,13312,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:11:47+05:30,13313,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:12:12+05:30,13314,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:12:29+05:30,13315,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:12:49+05:30,13316,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:13:13+05:30,13317,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:13:31+05:30,13318,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:13:55+05:30,13319,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:14:33+05:30,13320,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:14:53+05:30,13321,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:15:17+05:30,13322,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:15:35+05:30,13323,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:15:55+05:30,13324,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:16:20+05:30,13325,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:16:36+05:30,13326,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:16:57+05:30,13327,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:17:18+05:30,13328,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:17:38+05:30,13329,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:18:03+05:30,13330,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:18:40+05:30,13331,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:19:06+05:30,13332,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:19:23+05:30,13333,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:19:42+05:30,13334,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:20:03+05:30,13335,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:20:24+05:30,13336,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:20:44+05:30,13337,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:21:05+05:30,13338,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:21:26+05:30,13339,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:21:46+05:30,13340,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:22:16+05:30,13341,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:22:48+05:30,13342,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:23:29+05:30,13343,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:23:50+05:30,13344,1,4,2.21,60,100,21.44,513.2,801.88
2023-09-27T14:24:35+05:30,13345,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:24:52+05:30,13346,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:25:16+05:30,13347,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:25:33+05:30,13348,1,4,2.21,60,100,21.37,513.89,802.96
2023-09-27T14:25:54+05:30,13349,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:26:15+05:30,13350,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:26:35+05:30,13351,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:26:56+05:30,13352,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:27:37+05:30,13353,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:27:58+05:30,13354,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:28:19+05:30,13355,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:28:39+05:30,13356,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:29:00+05:30,13357,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:29:21+05:30,13358,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:29:41+05:30,13359,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:30:06+05:30,13360,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:30:23+05:30,13361,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:30:43+05:30,13362,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:31:04+05:30,13363,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:31:24+05:30,13364,1,4,2.21,60,100,21.37,516.15,806.48
2023-09-27T14:35:26+05:30,13365,1,4,2.21,70,100,21.37,635.68,993.25
2023-09-27T14:35:45+05:30,13366,1,4,2.21,70,100,21.37,635.68,993.25
2023-09-27T14:36:02+05:30,13367,1,4,2.21,70,100,21.44,634.83,991.91
2023-09-27T14:36:23+05:30,13368,1,4,2.21,70,100,21.44,634.83,991.91
2023-09-27T14:36:43+05:30,13369,1,4,2.21,70,100,21.44,634.83,991.91
2023-09-27T14:37:04+05:30,13370,1,4,2.21,70,100,21.44,634.83,991.91
2023-09-27T14:37:24+05:30,13371,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:37:45+05:30,13372,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:38:06+05:30,13373,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:38:26+05:30,13374,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:38:47+05:30,13375,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:39:28+05:30,13376,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:39:49+05:30,13377,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:40:30+05:30,13378,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:40:51+05:30,13379,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:41:12+05:30,13380,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:41:32+05:30,13381,1,4,2.21,70,100,21.5,633.97,990.58
2023-09-27T14:41:53+05:30,13382,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:42:17+05:30,13383,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:42:34+05:30,13384,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:42:55+05:30,13385,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:43:15+05:30,13386,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:43:36+05:30,13387,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:43:57+05:30,13388,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:44:17+05:30,13389,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:44:38+05:30,13390,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:44:59+05:30,13391,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:45:19+05:30,13392,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:45:40+05:30,13393,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:46:01+05:30,13394,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:46:21+05:30,13395,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:46:42+05:30,13396,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:47:27+05:30,13397,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:47:44+05:30,13398,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:48:05+05:30,13399,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:48:46+05:30,13400,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:49:10+05:30,13401,1,4,2.21,70,100,21.56,633.12,989.25
2023-09-27T14:49:27+05:30,13402,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:49:48+05:30,13403,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:50:33+05:30,13404,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:50:50+05:30,13405,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:51:35+05:30,13406,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:51:52+05:30,13407,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:52:37+05:30,13408,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:52:54+05:30,13409,1,4,2.21,70,100,21.62,632.27,987.93
2023-09-27T14:53:18+05:30,13410,1,4,2.21,70,100,21.69,631.43,986.6
2023-09-27T14:53:35+05:30,13411,1,4,2.21,70,100,21.62,634.9,992.04
2023-09-27T14:53:56+05:30,13412,1,4,2.21,70,100,21.69,631.43,986.6
2023-09-27T14:54:16+05:30,13413,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:54:37+05:30,13414,1,4,2.21,70,100,21.69,631.43,986.6
2023-09-27T14:54:58+05:30,13415,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:55:18+05:30,13416,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:55:39+05:30,13417,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:56:00+05:30,13418,1,4,2.21,70,100,21.69,631.43,986.6
2023-09-27T14:56:24+05:30,13419,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:56:41+05:30,13420,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:57:22+05:30,13421,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:57:43+05:30,13422,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:58:03+05:30,13423,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:58:28+05:30,13424,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:58:45+05:30,13425,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T14:59:05+05:30,13426,1,4,2.21,70,100,21.69,634.05,990.71
2023-09-27T15:02:59+05:30,13427,1,4,2.21,80,100,21.56,776.94,1213.98
2023-09-27T15:03:35+05:30,13428,1,4,2.21,80,100,21.69,771.73,1205.84
2023-09-27T15:03:51+05:30,13429,1,4,2.21,80,100,21.69,768.62,1200.96
2023-09-27T15:04:13+05:30,13430,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:04:32+05:30,13431,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:04:53+05:30,13432,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:05:14+05:30,13433,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:05:34+05:30,13434,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:06:17+05:30,13435,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:06:36+05:30,13436,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:06:57+05:30,13437,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:07:21+05:30,13438,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:07:38+05:30,13439,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:07:59+05:30,13440,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:08:20+05:30,13441,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:08:44+05:30,13442,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:09:01+05:30,13443,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:09:21+05:30,13444,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:09:42+05:30,13445,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:10:08+05:30,13446,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:10:23+05:30,13447,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:10:44+05:30,13448,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:11:05+05:30,13449,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:11:25+05:30,13450,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:11:46+05:30,13451,1,4,2.21,80,100,21.75,767.59,1199.36
2023-09-27T15:12:27+05:30,13452,1,4,2.21,80,100,21.75,770.7,1204.22
2023-09-27T15:12:48+05:30,13453,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:13:29+05:30,13454,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:13:50+05:30,13455,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:14:14+05:30,13456,1,4,2.21,80,100,21.75,770.7,1204.22
2023-09-27T15:14:31+05:30,13457,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:14:52+05:30,13458,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:15:15+05:30,13459,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:15:33+05:30,13460,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:15:54+05:30,13461,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:16:14+05:30,13462,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:16:35+05:30,13463,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:16:56+05:30,13464,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:17:17+05:30,13465,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:17:37+05:30,13466,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:17:58+05:30,13467,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:18:18+05:30,13468,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:18:39+05:30,13469,1,4,2.21,80,100,21.81,766.56,1197.76
2023-09-27T15:19:04+05:30,13470,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:19:20+05:30,13471,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:19:41+05:30,13472,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:20:02+05:30,13473,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:20:22+05:30,13474,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:20:43+05:30,13475,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:21:04+05:30,13476,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:21:24+05:30,13477,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:21:45+05:30,13478,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:22:26+05:30,13479,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:22:47+05:30,13480,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:23:08+05:30,13481,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:23:28+05:30,13482,1,4,2.21,80,100,21.81,769.67,1202.62
2023-09-27T15:26:33+05:30,13483,1,4,2.21,90,100,21.81,882.51,1378.92
2023-09-27T15:26:48+05:30,13484,1,4,2.21,90,100,21.81,882.51,1378.92
2023-09-27T15:27:09+05:30,13485,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:27:33+05:30,13486,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:27:50+05:30,13487,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:28:12+05:30,13488,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:28:31+05:30,13489,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:28:52+05:30,13490,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:29:13+05:30,13491,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:29:33+05:30,13492,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:29:54+05:30,13493,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:30:15+05:30,13494,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:30:35+05:30,13495,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:30:56+05:30,13496,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:31:20+05:30,13497,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:31:37+05:30,13498,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:31:58+05:30,13499,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:32:22+05:30,13500,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:32:39+05:30,13501,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:33:00+05:30,13502,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:33:21+05:30,13503,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:33:41+05:30,13504,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:34:23+05:30,13505,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:34:43+05:30,13506,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:35:09+05:30,13507,1,4,2.21,90,100,21.87,877.81,1371.58
2023-09-27T15:35:25+05:30,13508,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:35:45+05:30,13509,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:36:26+05:30,13510,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:36:47+05:30,13511,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:37:11+05:30,13512,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:37:28+05:30,13513,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:37:49+05:30,13514,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:38:30+05:30,13515,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:38:51+05:30,13516,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:39:12+05:30,13517,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:39:32+05:30,13518,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:39:53+05:30,13519,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:40:14+05:30,13520,1,4,2.21,90,100,21.81,878.98,1373.41
2023-09-27T15:43:20+05:30,13521,1,4,2.21,100,100,21.69,997.24,1558.18
2023-09-27T15:43:36+05:30,13522,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:43:56+05:30,13523,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:44:21+05:30,13524,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:44:38+05:30,13525,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:44:58+05:30,13526,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:45:19+05:30,13527,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:45:39+05:30,13528,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:46:03+05:30,13529,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:46:21+05:30,13530,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:46:41+05:30,13531,1,4,2.21,100,100,21.81,990.63,1547.86
2023-09-27T15:47:23+05:30,13532,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:47:43+05:30,13533,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:48:25+05:30,13534,1,4,2.21,100,100,21.81,990.63,1547.86
2023-09-27T15:48:45+05:30,13535,1,4,2.21,100,100,21.81,990.63,1547.86
2023-09-27T15:49:06+05:30,13536,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:49:27+05:30,13537,1,4,2.21,100,100,21.81,990.63,1547.86
2023-09-27T15:49:47+05:30,13538,1,4,2.21,100,100,21.81,990.63,1547.86
2023-09-27T15:50:29+05:30,13539,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:50:49+05:30,13540,1,4,2.21,100,100,21.81,990.63,1547.86
2023-09-27T15:51:10+05:30,13541,1,4,2.21,100,100,21.81,990.63,1547.86
2023-09-27T15:51:30+05:30,13542,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:51:51+05:30,13543,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:52:12+05:30,13544,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:52:32+05:30,13545,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:52:53+05:30,13546,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:53:15+05:30,13547,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:53:34+05:30,13548,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:53:55+05:30,13549,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:54:16+05:30,13550,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:54:36+05:30,13551,1,4,2.21,100,100,21.75,988.03,1543.79
2023-09-27T15:54:57+05:30,13552,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:55:18+05:30,13553,1,4,2.21,100,100,21.75,991.96,1549.93
2023-09-27T15:55:38+05:30,13554,1,4,2.21,100,100,21.75,991.96,1549.93
2023-10-03T11:06:44+05:30,13555,1,4,2.21,110,100,27.31,886.48,1385.13
2023-10-03T11:07:00+05:30,13556,1,4,2.21,110,100,27.31,882.97,1379.64
2023-10-03T11:07:16+05:30,13557,1,4,2.21,110,100,27.25,880.52,1375.81
2023-10-03T11:07:41+05:30,13558,1,4,2.21,110,100,27.31,882.97,1379.64
2023-10-03T11:08:01+05:30,13559,1,4,2.21,110,100,27.25,887.54,1386.78
2023-10-03T11:08:18+05:30,13560,1,4,2.21,110,100,27.25,887.54,1386.78
2023-10-03T11:08:39+05:30,13561,1,4,2.21,110,100,27.19,885.08,1382.94
2023-10-03T11:09:24+05:30,13562,1,4,2.21,110,100,27.19,885.08,1382.94
2023-10-03T11:09:41+05:30,13563,1,4,2.21,110,100,27.19,885.08,1382.94
2023-10-03T11:10:02+05:30,13564,1,4,2.21,110,100,27.12,882.63,1379.11
2023-10-03T11:10:26+05:30,13565,1,4,2.21,110,100,27.12,882.63,1379.11
2023-10-03T11:10:43+05:30,13566,1,4,2.21,110,100,27.06,887.21,1386.26
2023-10-03T11:11:03+05:30,13567,1,4,2.21,110,100,27.06,887.21,1386.26
2023-10-03T11:11:24+05:30,13568,1,4,2.21,110,100,27.06,883.69,1380.77
2023-10-03T11:11:45+05:30,13569,1,4,2.21,110,100,27.06,883.69,1380.77
2023-10-03T11:12:09+05:30,13570,1,4,2.21,110,100,27.06,880.19,1375.29
2023-10-03T11:12:26+05:30,13571,1,4,2.21,110,100,27,881.25,1376.95
2023-10-03T11:12:46+05:30,13572,1,4,2.21,110,100,27,881.25,1376.95
2023-10-03T11:13:07+05:30,13573,1,4,2.21,110,100,27,881.25,1376.95
2023-10-03T11:13:28+05:30,13574,1,4,2.21,110,100,27,881.25,1376.95
2023-10-03T11:13:58+05:30,13575,1,4,2.21,110,100,26.94,882.31,1378.6
2023-10-03T11:14:13+05:30,13576,1,4,2.21,110,100,26.94,885.82,1384.09
2023-10-03T11:14:30+05:30,13577,1,4,2.21,110,100,26.87,886.89,1385.76
2023-10-03T11:15:11+05:30,13578,1,4,2.21,110,100,26.94,882.31,1378.6
2023-10-03T11:15:32+05:30,13579,1,4,2.21,110,100,26.87,883.37,1380.27
2023-10-03T11:16:13+05:30,13580,1,4,2.21,110,100,26.87,883.37,1380.27
2023-10-03T11:16:34+05:30,13581,1,4,2.21,110,100,26.81,880.93,1376.45
2023-10-03T11:17:15+05:30,13582,1,4,2.21,110,100,26.81,880.93,1376.45
2023-10-03T11:17:36+05:30,13583,1,4,2.21,110,100,26.81,880.93,1376.45
2023-10-03T11:18:00+05:30,13584,1,4,2.21,110,100,26.81,880.93,1376.45
2023-10-03T11:18:17+05:30,13585,1,4,2.21,110,100,26.75,881.99,1378.11
2023-10-03T11:18:38+05:30,13586,1,4,2.21,110,100,26.81,884.44,1381.93
2023-10-03T11:19:02+05:30,13587,1,4,2.21,110,100,26.75,881.99,1378.11
2023-10-03T11:19:19+05:30,13588,1,4,2.21,110,100,26.75,885.5,1383.6
2023-10-03T11:19:39+05:30,13589,1,4,2.21,110,100,26.75,885.5,1383.6
2023-10-03T11:20:04+05:30,13590,1,4,2.21,110,100,26.69,886.57,1385.27
2023-10-03T11:20:21+05:30,13591,1,4,2.21,110,100,26.69,886.57,1385.27
2023-10-03T11:20:41+05:30,13592,1,4,2.21,110,100,26.69,883.06,1379.78
2023-10-03T11:21:23+05:30,13593,1,4,2.21,110,100,26.69,883.06,1379.78
2023-10-03T11:21:43+05:30,13594,1,4,2.21,110,100,26.62,884.13,1381.45
2023-10-03T11:22:04+05:30,13595,1,4,2.21,110,100,26.62,880.62,1375.97
2023-10-03T11:22:25+05:30,13596,1,4,2.21,110,100,26.62,880.62,1375.97
2023-10-03T11:22:45+05:30,13597,1,4,2.21,110,100,26.62,880.62,1375.97
2023-10-03T11:23:06+05:30,13598,1,4,2.21,110,100,26.62,880.62,1375.97
2023-10-03T11:23:27+05:30,13599,1,4,2.21,110,100,26.56,881.69,1377.64
2023-10-03T11:23:47+05:30,13600,1,4,2.21,110,100,26.56,881.69,1377.64
2023-10-03T11:24:08+05:30,13601,1,4,2.21,110,100,26.56,881.69,1377.64
2023-10-03T11:24:29+05:30,13602,1,4,2.21,110,100,26.56,881.69,1377.64
2023-10-03T11:24:49+05:30,13603,1,4,2.21,110,100,26.56,881.69,1377.64
2023-10-03T11:25:10+05:30,13604,1,4,2.21,110,100,26.5,882.76,1379.31
2023-10-03T11:25:31+05:30,13605,1,4,2.21,110,100,26.5,882.76,1379.31
2023-10-03T11:25:51+05:30,13606,1,4,2.21,110,100,26.5,882.76,1379.31
