Time,No,Operator,Machine,Sample,Concentration,Solvent,Temperature,TDS,Conductivity
2024-03-13T08:54:58+00:00,4480,2,2,5.21,50,100,26.69,393.64,615.07
2024-03-13T08:55:19+00:00,4481,2,2,5.21,50,100,26.69,393.64,615.07
2024-03-13T08:55:40+00:00,4482,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:56:00+00:00,4483,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:56:25+00:00,4484,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:56:43+00:00,4485,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:57:04+00:00,4486,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:57:24+00:00,4487,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:57:46+00:00,4488,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:58:09+00:00,4489,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:58:25+00:00,4490,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:58:45+00:00,4491,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:59:05+00:00,4492,2,2,5.21,50,100,26.62,394.12,615.81
2024-03-13T08:59:27+00:00,4493,2,2,5.21,50,100,26.56,394.6,616.56
2024-03-13T08:59:47+00:00,4494,2,2,5.21,50,100,26.56,394.6,616.56
2024-03-13T09:00:07+00:00,4495,2,2,5.21,50,100,26.56,394.6,616.56
2024-03-13T09:00:28+00:00,4496,2,2,5.21,50,100,26.56,394.6,616.56
2024-03-13T09:00:49+00:00,4497,2,2,5.21,50,100,26.56,394.6,616.56
2024-03-13T09:01:09+00:00,4498,2,2,5.21,50,100,26.56,394.6,616.56
2024-03-13T09:03:51+00:00,4499,2,2,5.21,60,100,26.44,481.83,752.86
2024-03-13T09:04:06+00:00,4500,2,2,5.21,60,100,26.44,481.83,752.86
2024-03-13T09:04:23+00:00,4501,2,2,5.21,60,100,26.5,481.24,751.94
2024-03-13T09:04:43+00:00,4502,2,2,5.21,60,100,26.44,481.83,752.86
2024-03-13T09:05:05+00:00,4503,2,2,5.21,60,100,26.44,481.83,752.86
2024-03-13T09:05:25+00:00,4504,2,2,5.21,60,100,26.5,479.17,748.7
2024-03-13T09:05:47+00:00,4505,2,2,5.21,60,100,26.44,481.83,752.86
2024-03-13T09:06:06+00:00,4506,2,2,5.21,60,100,26.5,479.17,748.7
2024-03-13T09:06:27+00:00,4507,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:06:47+00:00,4508,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:07:08+00:00,4509,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:07:34+00:00,4510,2,2,5.21,60,100,26.44,481.83,752.86
2024-03-13T09:07:50+00:00,4511,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:08:11+00:00,4512,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:08:31+00:00,4513,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:08:52+00:00,4514,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:09:12+00:00,4515,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:09:32+00:00,4516,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:09:53+00:00,4517,2,2,5.21,60,100,26.44,479.75,749.61
2024-03-13T09:12:57+00:00,4518,2,2,5.21,70,100,26.31,555.68,868.24
2024-03-13T09:13:15+00:00,4519,2,2,5.21,70,100,26.31,555.68,868.24
2024-03-13T09:13:32+00:00,4520,2,2,5.21,70,100,26.31,555.68,868.24
2024-03-13T09:13:49+00:00,4521,2,2,5.21,70,100,26.31,555.68,868.24
2024-03-13T09:14:11+00:00,4522,2,2,5.21,70,100,26.31,553.36,864.62
2024-03-13T09:14:29+00:00,4523,2,2,5.21,70,100,26.31,553.36,864.62
2024-03-13T09:14:49+00:00,4524,2,2,5.21,70,100,26.31,553.36,864.62
2024-03-13T09:15:10+00:00,4525,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:15:31+00:00,4526,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:15:51+00:00,4527,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:16:12+00:00,4528,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:16:33+00:00,4529,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:16:53+00:00,4530,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:17:14+00:00,4531,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:17:38+00:00,4532,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:17:57+00:00,4533,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:18:16+00:00,4534,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:18:36+00:00,4535,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:18:57+00:00,4536,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:19:19+00:00,4537,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:19:38+00:00,4538,2,2,5.21,70,100,26.25,554.03,865.68
2024-03-13T09:22:15+00:00,4539,2,2,5.21,80,100,26.19,630.62,985.34
2024-03-13T09:22:32+00:00,4540,2,2,5.21,80,100,26.19,630.62,985.34
2024-03-13T09:22:48+00:00,4541,2,2,5.21,80,100,26.19,630.62,985.34
2024-03-13T09:23:07+00:00,4542,2,2,5.21,80,100,26.19,630.62,985.34
2024-03-13T09:23:28+00:00,4543,2,2,5.21,80,100,26.19,630.62,985.34
2024-03-13T09:23:50+00:00,4544,2,2,5.21,80,100,26.19,630.62,985.34
2024-03-13T09:24:10+00:00,4545,2,2,5.21,80,100,26.12,631.39,986.55
2024-03-13T09:24:31+00:00,4546,2,2,5.21,80,100,26.12,631.39,986.55
2024-03-13T09:24:51+00:00,4547,2,2,5.21,80,100,26.19,628.04,981.31
2024-03-13T09:25:11+00:00,4548,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:25:32+00:00,4549,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:25:53+00:00,4550,2,2,5.21,80,100,26.19,628.04,981.31
2024-03-13T09:26:14+00:00,4551,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:26:34+00:00,4552,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:26:56+00:00,4553,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:27:15+00:00,4554,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:27:36+00:00,4555,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:27:56+00:00,4556,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:28:38+00:00,4557,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:28:59+00:00,4558,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:29:19+00:00,4559,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:29:39+00:00,4560,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:30:00+00:00,4561,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:30:42+00:00,4562,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:31:02+00:00,4563,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:31:23+00:00,4564,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:31:43+00:00,4565,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:32:25+00:00,4566,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:32:45+00:00,4567,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:33:06+00:00,4568,2,2,5.21,80,100,26.12,628.81,982.51
2024-03-13T09:33:31+00:00,4569,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:33:48+00:00,4570,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:34:10+00:00,4571,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:34:29+00:00,4572,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:34:49+00:00,4573,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:35:09+00:00,4574,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:35:32+00:00,4575,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:35:51+00:00,4576,2,2,5.21,80,100,26.06,632.16,987.76
2024-03-13T09:36:11+00:00,4577,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:36:32+00:00,4578,2,2,5.21,80,100,26.06,629.58,983.71
2024-03-13T09:38:51+00:00,4579,2,2,5.21,90,100,26,718,1121.87
2024-03-13T09:39:07+00:00,4580,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:39:23+00:00,4581,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:39:42+00:00,4582,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:40:03+00:00,4583,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:40:23+00:00,4584,2,2,5.21,90,100,26.06,714.23,1115.98
2024-03-13T09:40:44+00:00,4585,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:41:05+00:00,4586,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:41:25+00:00,4587,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:41:46+00:00,4588,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:42:06+00:00,4589,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:42:27+00:00,4590,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:42:48+00:00,4591,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:43:08+00:00,4592,2,2,5.21,90,100,26,715.1,1117.35
2024-03-13T09:46:15+00:00,4593,2,2,5.21,100,100,25.87,948.39,1481.86
2024-03-13T09:46:31+00:00,4594,2,2,5.21,100,100,25.94,824.12,1287.69
2024-03-13T09:46:47+00:00,4595,2,2,5.21,100,100,25.94,820.83,1282.55
2024-03-13T09:47:04+00:00,4596,2,2,5.21,100,100,25.87,821.84,1284.13
2024-03-13T09:47:20+00:00,4597,2,2,5.21,100,100,25.87,821.84,1284.13
2024-03-13T09:47:36+00:00,4598,2,2,5.21,100,100,25.87,825.13,1289.27
2024-03-13T09:47:53+00:00,4599,2,2,5.21,100,100,25.87,825.13,1289.27
2024-03-13T09:48:09+00:00,4600,2,2,5.21,100,100,25.87,825.13,1289.27
2024-03-13T09:48:28+00:00,4601,2,2,5.21,100,100,25.87,821.84,1284.13
2024-03-13T09:48:49+00:00,4602,2,2,5.21,100,100,25.87,821.84,1284.13
2024-03-13T09:49:13+00:00,4603,2,2,5.21,100,100,25.94,820.83,1282.55
2024-03-13T09:49:30+00:00,4604,2,2,5.21,100,100,25.94,820.83,1282.55
2024-03-13T09:49:50+00:00,4605,2,2,5.21,100,100,25.87,821.84,1284.13
2024-03-13T09:50:12+00:00,4606,2,2,5.21,100,100,25.94,824.12,1287.69
2024-03-20T06:05:25+00:00,4607,2,2,5.21,110,100,25.81,689.25,1076.95
2024-03-20T06:05:41+00:00,4608,2,2,5.21,110,100,25.81,689.25,1076.95
2024-03-20T06:06:01+00:00,4609,2,2,5.21,110,100,25.94,687.56,1074.31
2024-03-20T06:06:21+00:00,4610,2,2,5.21,110,100,26.06,685.88,1071.68
2024-03-20T06:06:42+00:00,4611,2,2,5.21,110,100,26.06,685.88,1071.68
2024-03-20T06:07:02+00:00,4612,2,2,5.21,110,100,26.06,685.88,1071.68
2024-03-20T06:07:23+00:00,4613,2,2,5.21,110,100,26,686.72,1072.99
2024-03-20T06:07:44+00:00,4614,2,2,5.21,110,100,25.94,687.56,1074.31
2024-03-20T06:08:04+00:00,4615,2,2,5.21,110,100,25.94,687.56,1074.31
2024-03-20T06:08:25+00:00,4616,2,2,5.21,110,100,25.87,685.61,1071.27
2024-03-20T06:08:46+00:00,4617,2,2,5.21,110,100,25.81,686.46,1072.59
2024-03-20T06:09:06+00:00,4618,2,2,5.21,110,100,25.75,687.3,1073.91
2024-03-20T06:09:27+00:00,4619,2,2,5.21,110,100,25.75,684.52,1069.56
2024-03-20T06:09:48+00:00,4620,2,2,5.21,110,100,25.62,686.21,1072.2
2024-03-20T06:10:08+00:00,4621,2,2,5.21,110,100,25.62,683.42,1067.85
2024-03-20T06:10:29+00:00,4622,2,2,5.21,110,100,25.56,684.27,1069.17
2024-03-20T06:10:50+00:00,4623,2,2,5.21,110,100,25.5,685.12,1070.49
2024-03-20T06:11:10+00:00,4624,2,2,5.21,110,100,25.44,683.18,1067.47
2024-03-20T06:11:31+00:00,4625,2,2,5.21,110,100,25.44,683.18,1067.47
2024-03-20T06:11:51+00:00,4626,2,2,5.21,110,100,25.37,684.03,1068.8
2024-03-20T06:12:12+00:00,4627,2,2,5.21,110,100,25.31,682.1,1065.78
2024-03-20T06:12:33+00:00,4628,2,2,5.21,110,100,25.25,682.95,1067.11
2024-03-20T06:12:53+00:00,4629,2,2,5.21,110,100,25.19,683.8,1068.44
2024-03-20T06:13:14+00:00,4630,2,2,5.21,110,100,25.12,681.87,1065.42
2024-03-20T06:14:30+00:00,4631,2,2,5.21,110,100,23.56,709.56,1108.69
2024-03-20T06:14:47+00:00,4632,2,2,5.21,110,100,24.62,694.37,1084.95
2024-03-20T06:15:06+00:00,4633,2,2,5.21,110,100,24.69,693.49,1083.59
2024-03-20T06:15:27+00:00,4634,2,2,5.21,110,100,24.69,693.49,1083.59
2024-03-20T06:15:48+00:00,4635,2,2,5.21,110,100,24.56,692.42,1081.91
2024-03-20T06:16:08+00:00,4636,2,2,5.21,110,100,24.5,696.12,1087.69
2024-03-20T06:16:29+00:00,4637,2,2,5.21,110,100,24.5,696.12,1087.69
2024-03-20T06:16:50+00:00,4638,2,2,5.21,110,100,24.5,693.3,1083.28
2024-03-20T06:17:10+00:00,4639,2,2,5.21,110,100,24.44,699.84,1093.5
2024-03-20T06:17:31+00:00,4640,2,2,5.21,110,100,24.37,703.58,1099.34
2024-03-20T06:17:51+00:00,4641,2,2,5.21,110,100,24.31,704.47,1100.74
2024-03-20T06:18:33+00:00,4642,2,2,5.21,110,100,24.31,701.61,1096.27
2024-03-20T06:18:53+00:00,4643,2,2,5.21,110,100,24.25,699.65,1093.21
2024-03-20T06:19:14+00:00,4644,2,2,5.21,110,100,24.25,699.65,1093.21
2024-03-20T06:19:35+00:00,4645,2,2,5.21,110,100,24.19,697.7,1090.16
2024-03-20T06:19:56+00:00,4646,2,2,5.21,110,100,24.12,695.75,1087.11
2024-03-20T06:20:16+00:00,4647,2,2,5.21,110,100,24.12,692.93,1082.7
2024-03-20T06:20:36+00:00,4648,2,2,5.21,110,100,24.06,693.81,1084.08
2024-03-20T06:20:59+00:00,4649,2,2,5.21,110,100,24,694.69,1085.46
2024-03-20T06:21:18+00:00,4650,2,2,5.21,110,100,24,694.69,1085.46
2024-03-20T06:21:38+00:00,4651,2,2,5.21,110,100,23.94,692.75,1082.43
2024-03-20T06:25:52+00:00,4652,2,2,5.21,120,100,23.37,784.95,1226.49
2024-03-20T06:26:09+00:00,4653,2,2,5.21,120,100,23.37,788.12,1231.44
2024-03-20T06:26:28+00:00,4654,2,2,5.21,120,100,23.31,785.97,1228.08
2024-03-20T06:27:06+00:00,4655,2,2,5.21,120,100,23.25,786.99,1229.67
2024-03-20T06:27:25+00:00,4656,2,2,5.21,120,100,23.19,784.84,1226.31
2024-03-20T06:27:46+00:00,4657,2,2,5.21,120,100,23.19,784.84,1226.31
2024-03-20T06:28:06+00:00,4658,2,2,5.21,120,100,23.19,784.84,1226.31
2024-03-20T06:28:27+00:00,4659,2,2,5.21,120,100,23.19,781.68,1221.38
2024-03-20T06:28:47+00:00,4660,2,2,5.21,120,100,23.12,782.7,1222.97
2024-03-20T06:29:08+00:00,4661,2,2,5.21,120,100,23.12,782.7,1222.97
2024-03-20T06:29:28+00:00,4662,2,2,5.21,120,100,23.12,782.7,1222.97
2024-03-20T06:29:50+00:00,4663,2,2,5.21,120,100,23.12,782.7,1222.97
2024-03-20T06:30:10+00:00,4664,2,2,5.21,120,100,23.06,783.72,1224.56
2024-03-20T06:30:31+00:00,4665,2,2,5.21,120,100,23.06,780.56,1219.63
2024-03-20T06:30:52+00:00,4666,2,2,5.21,120,100,23,781.58,1221.22
2024-03-20T06:31:12+00:00,4667,2,2,5.21,120,100,23,781.58,1221.22
2024-03-20T06:31:32+00:00,4668,2,2,5.21,120,100,22.94,782.6,1222.81
2024-03-20T06:31:53+00:00,4669,2,2,5.21,120,100,22.87,783.62,1224.4
2024-03-20T06:32:14+00:00,4670,2,2,5.21,120,100,22.87,780.46,1219.48
2024-03-20T06:32:34+00:00,4671,2,2,5.21,120,100,22.81,781.48,1221.07
2024-03-20T06:36:44+00:00,4672,2,2,5.21,130,100,22.5,876.72,1369.88
2024-03-20T06:37:00+00:00,4673,2,2,5.21,130,100,22.44,874.37,1366.21
2024-03-20T06:37:16+00:00,4674,2,2,5.21,130,100,22.5,873.22,1364.41
2024-03-20T06:37:35+00:00,4675,2,2,5.21,130,100,22.44,874.37,1366.21
2024-03-20T06:37:56+00:00,4676,2,2,5.21,130,100,22.44,874.37,1366.21
2024-03-20T06:38:16+00:00,4677,2,2,5.21,130,100,22.44,874.37,1366.21
2024-03-20T06:38:37+00:00,4678,2,2,5.21,130,100,22.44,870.88,1360.75
2024-03-20T06:38:58+00:00,4679,2,2,5.21,130,100,22.37,872.03,1362.55
2024-03-20T06:39:18+00:00,4680,2,2,5.21,130,100,22.37,872.03,1362.55
2024-03-20T06:39:39+00:00,4681,2,2,5.21,130,100,22.37,872.03,1362.55
2024-03-20T06:40:00+00:00,4682,2,2,5.21,130,100,22.31,873.18,1364.35
2024-03-20T06:40:20+00:00,4683,2,2,5.21,130,100,22.25,870.84,1360.69
2024-03-20T06:40:41+00:00,4684,2,2,5.21,130,100,22.25,870.84,1360.69
2024-03-20T06:41:01+00:00,4685,2,2,5.21,130,100,22.19,872,1362.5
2024-03-20T06:41:22+00:00,4686,2,2,5.21,130,100,22.19,868.51,1357.05
2024-03-20T06:41:43+00:00,4687,2,2,5.21,130,100,22.12,869.66,1358.85
2024-03-20T06:42:03+00:00,4688,2,2,5.21,130,100,22.12,869.66,1358.85
2024-03-20T06:42:24+00:00,4689,2,2,5.21,130,100,22.12,869.66,1358.85
2024-03-20T06:42:45+00:00,4690,2,2,5.21,130,100,22.06,870.82,1360.66
2024-03-20T06:43:05+00:00,4691,2,2,5.21,130,100,22.06,870.82,1360.66
2024-03-20T06:43:26+00:00,4692,2,2,5.21,130,100,22.06,867.34,1355.22
2024-03-20T06:43:46+00:00,4693,2,2,5.21,130,100,22.06,867.34,1355.22
2024-03-20T06:44:07+00:00,4694,2,2,5.21,130,100,22.06,867.34,1355.22
2024-03-20T06:44:28+00:00,4695,2,2,5.21,130,100,22,868.49,1357.02
2024-03-20T06:47:31+00:00,4696,2,2,5.21,140,100,21.69,950.79,1485.6
2024-03-20T06:47:48+00:00,4697,2,2,5.21,140,100,21.75,949.51,1483.62
2024-03-20T06:48:05+00:00,4698,2,2,5.21,140,100,21.75,945.74,1477.72
2024-03-20T06:48:26+00:00,4699,2,2,5.21,140,100,21.69,947.01,1479.7
2024-03-20T06:48:46+00:00,4700,2,2,5.21,140,100,21.69,947.01,1479.7
2024-03-20T06:49:07+00:00,4701,2,2,5.21,140,100,21.69,947.01,1479.7
2024-03-20T06:49:27+00:00,4702,2,2,5.21,140,100,21.69,947.01,1479.7
2024-03-20T06:49:48+00:00,4703,2,2,5.21,140,100,21.62,948.28,1481.68
2024-03-20T06:50:09+00:00,4704,2,2,5.21,140,100,21.62,948.28,1481.68
2024-03-20T06:50:29+00:00,4705,2,2,5.21,140,100,21.56,945.77,1477.77
2024-03-20T06:51:11+00:00,4706,2,2,5.21,140,100,21.56,949.55,1483.67
2024-03-20T06:51:31+00:00,4707,2,2,5.21,140,100,21.56,945.77,1477.77
2024-03-20T06:51:52+00:00,4708,2,2,5.21,140,100,21.56,945.77,1477.77
2024-03-20T06:52:13+00:00,4709,2,2,5.21,140,100,21.5,947.05,1479.76
2024-03-20T06:52:33+00:00,4710,2,2,5.21,140,100,21.5,947.05,1479.76
2024-03-20T06:52:54+00:00,4711,2,2,5.21,140,100,21.44,948.32,1481.75
2024-03-20T06:53:14+00:00,4712,2,2,5.21,140,100,21.44,948.32,1481.75
2024-03-20T06:53:35+00:00,4713,2,2,5.21,140,100,21.44,944.55,1475.86
2024-03-20T06:53:56+00:00,4714,2,2,5.21,140,100,21.44,944.55,1475.86
2024-03-20T06:54:16+00:00,4715,2,2,5.21,140,100,21.44,944.55,1475.86
2024-03-20T06:54:37+00:00,4716,2,2,5.21,140,100,21.37,945.82,1477.85
2024-03-20T06:55:18+00:00,4717,2,2,5.21,140,100,21.37,945.82,1477.85
2024-03-20T06:55:39+00:00,4718,2,2,5.21,140,100,21.37,945.82,1477.85
2024-03-20T06:55:59+00:00,4719,2,2,5.21,140,100,21.31,947.1,1479.84
2024-03-20T06:56:20+00:00,4720,2,2,5.21,140,100,21.31,943.33,1473.96
2024-03-20T06:56:41+00:00,4721,2,2,5.21,140,100,21.31,943.33,1473.96
2024-03-20T06:57:02+00:00,4722,2,2,5.21,140,100,21.31,943.33,1473.96
2024-03-20T06:57:22+00:00,4723,2,2,5.21,140,100,21.31,943.33,1473.96
2024-03-20T07:00:55+00:00,4724,2,2,5.21,150,100,19.44,1236.56,1932.12
2024-03-20T07:01:11+00:00,4725,2,2,5.21,150,100,20.94,1145.59,1789.99
2024-03-20T07:01:36+00:00,4726,2,2,5.21,150,100,21.06,1018.82,1591.9
2024-03-20T07:01:52+00:00,4727,2,2,5.21,150,100,21.06,1018.82,1591.9
2024-03-20T07:02:10+00:00,4728,2,2,5.21,150,100,21.06,1018.82,1591.9
2024-03-20T07:02:31+00:00,4729,2,2,5.21,150,100,21.06,1018.82,1591.9
2024-03-20T07:02:51+00:00,4730,2,2,5.21,150,100,21.06,1018.82,1591.9
2024-03-20T07:03:12+00:00,4731,2,2,5.21,150,100,21,1020.2,1594.07
2024-03-20T07:03:32+00:00,4732,2,2,5.21,150,100,21,1020.2,1594.07
2024-03-20T07:03:53+00:00,4733,2,2,5.21,150,100,21,1020.2,1594.07
2024-03-20T07:04:14+00:00,4734,2,2,5.21,150,100,21,1020.2,1594.07
2024-03-20T07:04:34+00:00,4735,2,2,5.21,150,100,20.94,1021.59,1596.24
2024-03-20T07:04:55+00:00,4736,2,2,5.21,150,100,20.94,1017.55,1589.92
2024-03-20T07:05:16+00:00,4737,2,2,5.21,150,100,20.94,1017.55,1589.92
2024-03-20T07:05:36+00:00,4738,2,2,5.21,150,100,20.94,1017.55,1589.92
2024-03-20T07:05:57+00:00,4739,2,2,5.21,150,100,20.94,1017.55,1589.92
2024-03-20T07:06:17+00:00,4740,2,2,5.21,150,100,20.94,1017.55,1589.92
2024-03-20T07:06:38+00:00,4741,2,2,5.21,150,100,20.87,1018.93,1592.08
2024-03-20T07:06:59+00:00,4742,2,2,5.21,150,100,20.87,1018.93,1592.08
2024-03-20T07:07:19+00:00,4743,2,2,5.21,150,100,20.81,1020.32,1594.25
2024-03-20T07:07:40+00:00,4744,2,2,5.21,150,100,20.81,1020.32,1594.25
2024-03-20T07:08:01+00:00,4745,2,2,5.21,150,100,20.81,1020.32,1594.25
2024-03-20T07:08:21+00:00,4746,2,2,5.21,150,100,20.81,1016.28,1587.94
2024-03-20T07:08:42+00:00,4747,2,2,5.21,150,100,20.81,1016.28,1587.94
2024-03-20T07:09:03+00:00,4748,2,2,5.21,150,100,20.81,1016.28,1587.94
2024-03-20T07:09:23+00:00,4749,2,2,5.21,150,100,20.75,1017.67,1590.11
2024-03-20T07:09:44+00:00,4750,2,2,5.21,150,100,20.75,1021.72,1596.43
2024-03-20T07:10:04+00:00,4751,2,2,5.21,150,100,20.75,1017.67,1590.11
2024-03-20T07:10:25+00:00,4752,2,2,5.21,150,100,20.75,1017.67,1590.11
2024-03-20T07:13:33+00:00,4753,2,2,5.21,160,100,20.44,1109.07,1732.92
2024-03-20T07:13:49+00:00,4754,2,2,5.21,160,100,20.56,1106.03,1728.17
2024-03-20T07:14:05+00:00,4755,2,2,5.21,160,100,20.56,1106.03,1728.17
2024-03-20T07:14:24+00:00,4756,2,2,5.21,160,100,20.62,1100.16,1719
2024-03-20T07:14:45+00:00,4757,2,2,5.21,160,100,20.62,1100.16,1719
2024-03-20T07:15:05+00:00,4758,2,2,5.21,160,100,20.62,1100.16,1719
2024-03-20T07:15:26+00:00,4759,2,2,5.21,160,100,20.62,1100.16,1719
2024-03-20T07:15:46+00:00,4760,2,2,5.21,160,100,20.62,1100.16,1719
2024-03-20T07:16:07+00:00,4761,2,2,5.21,160,100,20.62,1100.16,1719
2024-03-20T07:16:28+00:00,4762,2,2,5.21,160,100,20.56,1101.67,1721.36
2024-03-20T07:16:48+00:00,4763,2,2,5.21,160,100,20.56,1101.67,1721.36
2024-03-20T07:17:09+00:00,4764,2,2,5.21,160,100,20.56,1101.67,1721.36
2024-03-20T07:17:30+00:00,4765,2,2,5.21,160,100,20.5,1103.18,1723.72
2024-03-20T07:17:50+00:00,4766,2,2,5.21,160,100,20.5,1103.18,1723.72
2024-03-20T07:18:11+00:00,4767,2,2,5.21,160,100,20.56,1101.67,1721.36
2024-03-20T07:18:32+00:00,4768,2,2,5.21,160,100,20.5,1103.18,1723.72
2024-03-20T07:18:52+00:00,4769,2,2,5.21,160,100,20.5,1103.18,1723.72
2024-03-20T07:19:13+00:00,4770,2,2,5.21,160,100,20.5,1098.84,1716.93
2024-03-20T07:19:33+00:00,4771,2,2,5.21,160,100,20.5,1103.18,1723.72
2024-03-20T07:19:54+00:00,4772,2,2,5.21,160,100,20.5,1098.84,1716.93
2024-03-20T07:20:15+00:00,4773,2,2,5.21,160,100,20.44,1100.35,1719.29
2024-03-20T07:20:35+00:00,4774,2,2,5.21,160,100,20.44,1100.35,1719.29
2024-03-20T07:20:56+00:00,4775,2,2,5.21,160,100,20.44,1100.35,1719.29
2024-03-20T07:21:17+00:00,4776,2,2,5.21,160,100,20.44,1100.35,1719.29
2024-03-20T07:21:37+00:00,4777,2,2,5.21,160,100,20.44,1100.35,1719.29
2024-03-20T07:21:58+00:00,4778,2,2,5.21,160,100,20.44,1100.35,1719.29
2024-03-20T07:22:18+00:00,4779,2,2,5.21,160,100,20.37,1101.86,1721.66
2024-03-20T07:22:39+00:00,4780,2,2,5.21,160,100,20.37,1101.86,1721.66
2024-03-20T07:23:00+00:00,4781,2,2,5.21,160,100,20.37,1101.86,1721.66
2024-03-20T07:23:20+00:00,4782,2,2,5.21,160,100,20.37,1101.86,1721.66
2024-03-20T07:23:41+00:00,4783,2,2,5.21,160,100,20.37,1101.86,1721.66
2024-03-20T07:24:02+00:00,4784,2,2,5.21,160,100,20.37,1101.86,1721.66
2024-03-20T07:26:16+00:00,4785,2,2,5.21,160,100,17.37,115.64,180.69
2024-03-20T07:26:48+00:00,4786,2,2,5.21,170,100,20.19,1137.41,1777.21
2024-03-20T07:27:04+00:00,4787,2,2,5.21,170,100,20.25,1135.84,1774.76
2024-03-20T07:27:20+00:00,4788,2,2,5.21,170,100,20.25,1135.84,1774.76
2024-03-20T07:27:43+00:00,4789,2,2,5.21,170,100,20.25,1131.37,1767.77
2024-03-20T07:28:00+00:00,4790,2,2,5.21,170,100,20.25,1135.84,1774.76
2024-03-20T07:28:22+00:00,4791,2,2,5.21,170,100,20.25,1135.84,1774.76
